Timestamp,Back.Acc.X,Back.Acc.Y,Back.Acc.Z,Back.Gyr.X,Back.Gyr.Y,Back.Gyr.Z,Chest.Acc.X,Chest.Acc.Y,Chest.Acc.Z,Chest.Gyr.X,Chest.Gyr.Y,Chest.Gyr.Z,Neck.Acc.X,Neck.Acc.Y,Neck.Acc.Z,Neck.Gyr.X,Neck.Gyr.Y,Neck.Gyr.Z
2019-05-20 14:46:47.400,0.080566,-0.116211,1.007324,7.69043,-3.540039,0.12207,0.125977,0.077148,-0.980957,4.089356,-4.516602,9.277344,-0.331543,-0.391113,-0.871582,4.394532,-3.4179690000000003,20.568849
2019-05-20 14:46:47.410,0.091309,-0.105469,0.995117,7.080079,-3.845215,0.549316,0.120117,0.080078,-0.942383,5.126953,-5.432129,8.544922,-0.431152,-0.42627,-0.8012699999999999,8.239747,-5.371094,19.775392
2019-05-20 14:46:47.420,0.084961,-0.114746,0.976074,6.286621,-3.295899,0.976563,0.1225589999999999,0.083984,-0.925781,6.652832000000001,-5.310059,8.178711,-0.356934,-0.395996,-0.86377,22.70508,-4.272461,20.690919
2019-05-20 14:46:47.430,0.0791019999999999,-0.12793,0.989258,4.211426,-4.699707,1.708984,0.116699,0.0815429999999999,-0.926758,7.751465,-5.7983400000000005,8.483887,-0.265625,-0.276855,-1.126953,33.752443,9.948731,19.897462
2019-05-20 14:46:47.440,0.080566,-0.146484,1.005371,2.441406,-5.920411,2.685547,0.116211,0.0791019999999999,-0.928711,8.911133,-9.216309,8.300782,-0.359863,-0.126953,-1.180664,-37.170412,57.37305,2.380371
2019-05-20 14:46:47.450,0.078125,-0.162109,1.02002,1.098633,-5.920411,3.356934,0.135742,0.114746,-1.023926,12.817384,-14.587403,7.019042999999999,-0.167969,-0.422852,-0.8564450000000001,-69.335942,28.320314,4.211426
2019-05-20 14:46:47.460,0.0625,-0.17627,1.0151370000000002,-0.061035,-5.065918,3.601074,0.130371,0.137695,-1.0776370000000002,11.230469,-17.761232,5.493164,-0.14209,-0.4287109999999999,-0.8217770000000001,-42.907717,13.305665,-5.67627
2019-05-20 14:46:47.470,0.0551759999999999,-0.177734,1.021973,-0.732422,-5.126953,3.2348630000000003,0.145508,0.1225589999999999,-1.036133,5.7983400000000005,-17.211915,5.004883,-0.206055,-0.456543,-0.791504,-26.184084,33.081057,-10.559083
2019-05-20 14:46:47.480,0.050781,-0.179199,1.02002,-0.793457,-5.249024,2.197266,0.15918,0.111816,-1.0078129999999998,5.065918,-15.991212,4.943848,-0.398926,-0.35498,-0.910645,8.666993,64.08691800000001,-7.324219
2019-05-20 14:46:47.490,0.043945,-0.172363,1.008789,0.244141,-5.371094,0.915527,0.165527,0.1152339999999999,-0.974121,5.493164,-16.662599,6.103516,-0.550293,-0.42041,-0.6503909999999999,16.845704,35.339358000000004,2.258301
2019-05-20 14:46:47.500,0.0395509999999999,-0.168457,0.994141,1.525879,-6.530762,-0.12207,0.177734,0.115723,-0.974609,7.8125,-18.737794,8.117676,-0.820313,-0.317871,-0.798828,33.813479,2.990723,13.061524
2019-05-20 14:46:47.510,0.042969,-0.157715,0.987793,2.563477,-8.666993,-0.427246,0.185059,0.114258,-0.967285,9.46045,-20.81299,10.925294,-0.6860350000000001,-0.320801,-0.8300780000000001,29.235842,-64.208988,17.578126
2019-05-20 14:46:47.520,0.054688,-0.15918,0.987793,2.990723,-10.375977,-0.610352,0.1875,0.1235349999999999,-0.956543,10.009766,-20.019532,13.854981,-0.188965,-0.378418,-0.941895,52.551273,-88.500982,30.761721
2019-05-20 14:46:47.530,0.069824,-0.157715,0.987793,2.929688,-11.779786,-0.549316,0.193359,0.133789,-0.960938,9.887696,-16.723634,15.869142000000002,-0.32959,-0.271484,-1.07666,42.053225,-38.33008,13.671876
2019-05-20 14:46:47.540,0.087891,-0.167969,0.995605,2.685547,-12.817384,-0.183105,0.197266,0.145508,-0.978516,8.728028,-12.268067,17.578126,-0.370117,-0.342773,-0.855469,0.732422,-49.621585,2.624512
2019-05-20 14:46:47.550,0.116699,-0.183105,1.006836,2.990723,-12.573243,0.183105,0.19043,0.141113,-0.986816,6.286621,-7.019042999999999,18.615724,-0.350098,-0.327148,-0.871582,-5.859375,-44.00635,11.962891
2019-05-20 14:46:47.560,0.134766,-0.191895,1.009766,4.089356,-10.620118,0.488281,0.174805,0.1474609999999999,-0.996094,5.004883,-2.685547,18.493653,-0.3125,-0.291992,-0.871582,-13.854981,-50.109866,15.319825
2019-05-20 14:46:47.570,0.146484,-0.202148,1.005859,5.004883,-7.8125,0.915527,0.149902,0.146484,-0.99707,3.2348630000000003,-0.305176,17.333985000000002,-0.265137,-0.290527,-0.907715,-14.953614000000002,-47.241214,10.131837
2019-05-20 14:46:47.580,0.157715,-0.196777,1.007324,5.67627,-4.516602,1.525879,0.1318359999999999,0.135742,-0.995117,1.220703,0.793457,15.991212,-0.316406,-0.306152,-0.964844,-16.418457999999998,-43.88428,-1.647949
2019-05-20 14:46:47.590,0.162598,-0.182617,1.008789,5.432129,-0.488281,2.01416,0.11377,0.121094,-0.996094,-0.366211,2.075195,14.526368,-0.358887,-0.3730469999999999,-0.907715,-20.996095,-50.476077,-11.47461
2019-05-20 14:46:47.600,0.160645,-0.172852,1.001465,4.821778,4.028321,2.380371,0.11084,0.107422,-0.994141,-1.464844,2.258301,13.671876,-0.453125,-0.369629,-0.854492,-25.329591,-52.062991,-15.014649
2019-05-20 14:46:47.610,0.147949,-0.160156,1.006348,4.028321,8.056641,2.624512,0.121582,0.129883,-0.998535,-1.037598,1.647949,12.817384,-0.407715,-0.300781,-0.8125,-29.235842,-43.640139000000005,-8.911133
2019-05-20 14:46:47.620,0.138184,-0.165039,1.012207,2.990723,10.559083,2.990723,0.144531,0.139648,-1.019531,-1.89209,0.244141,12.695313,-0.382813,-0.374023,-0.8374020000000001,-20.202638,-20.507814,-10.620118
2019-05-20 14:46:47.630,0.134766,-0.1665039999999999,0.994141,3.112793,13.122559,3.601074,0.15625,0.1152339999999999,-1.022461,-4.272461,-1.220703,13.48877,-0.32666,-0.4033199999999999,-0.890625,0.305176,-3.845215,-12.634278
2019-05-20 14:46:47.640,0.129395,-0.165039,0.986328,2.502442,15.502931,4.333496,0.150391,0.095215,-1.013672,-4.272461,-2.624512,14.953614000000002,-0.372559,-0.424805,-0.88623,5.981446,-9.58252,-13.977052
2019-05-20 14:46:47.650,0.119141,-0.157715,1.00293,1.159668,17.150879999999997,4.638672,0.144043,0.087402,-0.999023,-3.479004,-4.150391,16.174317000000002,-0.4243159999999999,-0.411621,-0.8886719999999999,14.099122,-24.658205,-20.080568
2019-05-20 14:46:47.660,0.109375,-0.157715,0.999023,-0.244141,18.676759,4.394532,0.1547849999999999,0.076172,-1.03125,-2.136231,-5.065918,16.357423,-0.468262,-0.383789,-0.978027,29.235842,-21.850587,-35.400393
2019-05-20 14:46:47.670,0.101074,-0.15625,0.995117,-0.854492,19.958497,3.967285,0.162598,0.05127,-1.0390629999999998,-2.136231,-6.042481,15.25879,-0.495605,-0.368652,-0.928223,26.794435,-18.310548,-40.527346
2019-05-20 14:46:47.680,0.101074,-0.151855,0.989258,-1.2817379999999998,19.653322,3.845215,0.157227,0.05127,-1.032227,-0.244141,-6.469727,13.183595,-0.508301,-0.291016,-0.909668,19.958497,-3.479004,-39.97803
2019-05-20 14:46:47.690,0.089844,-0.149414,0.983398,-1.77002,20.141603,3.78418,0.151367,0.0576169999999999,-1.02832,1.159668,-6.530762,10.742188,-0.4345699999999999,-0.234375,-0.8847659999999999,4.089356,7.507325,-27.343752
2019-05-20 14:46:47.700,0.074219,-0.14502,0.979004,-2.624512,20.263673,4.028321,0.13623,0.074219,-1.01416,1.953125,-5.859375,8.422852,-0.3642579999999999,-0.303223,-0.835449,-19.836427,24.230959,-14.709473999999998
2019-05-20 14:46:47.710,0.055664,-0.138672,0.973145,-3.356934,20.202638,4.150391,0.117188,0.0820309999999999,-0.998535,2.01416,-5.065918,6.347657,-0.352539,-0.3095699999999999,-0.870117,-17.761232,43.88428,-17.883302
2019-05-20 14:46:47.720,0.043945,-0.138672,0.974121,-3.845215,20.080568,4.211426,0.108398,0.105469,-0.978516,1.77002,-5.7983400000000005,4.577637,-0.3486329999999999,-0.35498,-0.967285,-22.399904,48.339847,-8.911133
2019-05-20 14:46:47.730,0.04248,-0.146973,0.980957,-3.967285,19.287111,3.90625,0.100586,0.116699,-0.977539,1.89209,-7.446289999999999,3.173828,-0.260742,-0.3886719999999999,-0.830566,-41.503909,34.667971,16.052247
2019-05-20 14:46:47.740,0.040527,-0.14502,0.981445,-2.746582,19.531251,3.295899,0.095215,0.114258,-0.967285,0.305176,-8.850098,2.075195,-0.334961,-0.3417969999999999,-0.872559,-46.508792,55.786136,24.84131
2019-05-20 14:46:47.750,0.026367,-0.140625,0.987305,-2.319336,19.470216,2.685547,0.0893549999999999,0.1069339999999999,-0.953125,-1.464844,-8.605958,1.2817379999999998,-0.275391,-0.394531,-0.903809,-31.066896000000003,103.210456,18.798829
2019-05-20 14:46:47.760,0.017578,-0.14209,0.988281,-3.051758,17.822267,2.01416,0.105957,0.093262,-0.972656,-2.197266,-8.300782,1.159668,-0.288086,-0.373535,-0.925293,-8.117676,93.933111,2.075195
2019-05-20 14:46:47.770,-0.008301,-0.141602,0.981445,-3.295899,17.27295,0.976563,0.1206049999999999,0.081055,-0.986328,-2.380371,-6.652832000000001,1.037598,-0.275879,-0.291504,-0.878906,-9.887696,74.27979,-4.760742
2019-05-20 14:46:47.780,-0.025879,-0.1391599999999999,0.989258,-3.723145,15.319825,0.061035,0.1235349999999999,0.072754,-0.987793,-1.831055,-5.7983400000000005,0.854492,-0.276855,-0.302734,-0.839844,-13.427735,47.607425,-5.126953
2019-05-20 14:46:47.790,-0.042969,-0.143066,1.003906,-4.150391,13.305665,-1.220703,0.116699,0.074707,-0.985352,0.0,-5.7983400000000005,1.098633,-0.289551,-0.337402,-0.8310549999999999,-10.559083,25.939943,-10.681153
2019-05-20 14:46:47.800,-0.047852,-0.143066,1.0151370000000002,-4.882813,10.375977,-2.502442,0.116211,0.084473,-0.986816,1.647949,-6.347657,1.953125,-0.298828,-0.360352,-0.8383790000000001,-8.422852,10.314942,-16.479492999999998
2019-05-20 14:46:47.810,-0.041504,-0.145996,1.018066,-5.249024,6.8359380000000005,-3.540039,0.1206049999999999,0.099121,-0.995605,3.2348630000000003,-6.164551,3.173828,-0.29834,-0.359375,-0.8422850000000001,-5.432129,0.915527,-19.592286
2019-05-20 14:46:47.820,-0.0283199999999999,-0.156738,1.034668,-6.530762,3.173828,-4.211426,0.12207,0.1088869999999999,-1.009277,3.723145,-5.5542,3.967285,-0.289551,-0.355469,-0.841309,-4.333496,-7.202149,-22.94922
2019-05-20 14:46:47.830,-0.005371,-0.169434,1.057617,-6.958008,-1.159668,-4.577637,0.125977,0.103516,-1.001953,2.380371,-4.821778,4.455566999999999,-0.258301,-0.3720699999999999,-0.8266600000000001,-7.69043,-14.953614000000002,-24.902345
2019-05-20 14:46:47.840,0.012695,-0.180664,1.063965,-6.347657,-3.723145,-4.577637,0.130859,0.104492,-1.024902,2.380371,-2.01416,5.126953,-0.228516,-0.392578,-0.8369139999999999,-6.8359380000000005,-16.845704,-26.489259000000004
2019-05-20 14:46:47.850,0.0288089999999999,-0.188477,1.060547,-5.615235,-4.333496,-4.333496,0.144043,0.095703,-1.02002,0.549316,2.197266,6.286621,-0.230957,-0.416992,-0.840332,-5.5542,-17.333985000000002,-28.259279
2019-05-20 14:46:47.860,0.030762,-0.194824,1.0546879999999998,-4.699707,-3.540039,-4.150391,0.155273,0.0815429999999999,-1.022461,-1.464844,5.187989,6.347657,-0.220703,-0.405762,-0.835938,-0.976563,-19.409181,-28.259279
2019-05-20 14:46:47.870,0.027344,-0.185059,1.037598,-3.173828,-3.723145,-4.272461,0.153809,0.069824,-1.020996,-2.01416,6.469727,5.493164,-0.234863,-0.3642579999999999,-0.7827149999999999,5.5542,-26.367189,-28.74756
2019-05-20 14:46:47.880,0.019043,-0.163574,1.027832,-2.258301,-5.249024,-4.760742,0.138672,0.062988,-0.98584,-2.136231,5.065918,4.821778,-0.2329099999999999,-0.2993159999999999,-0.786621,20.629884,-35.583498,-26.306154
2019-05-20 14:46:47.890,0.027344,-0.154297,1.0,-2.136231,-7.080079,-5.737305,0.119629,0.0815429999999999,-0.984375,0.793457,2.868653,5.004883,-0.219727,-0.308594,-0.859375,32.2876,-42.480471,-23.315431
2019-05-20 14:46:47.900,0.032715,-0.14502,0.988281,-1.89209,-8.056641,-7.019042999999999,0.109863,0.101074,-0.984375,2.197266,1.037598,6.286621,-0.20459,-0.339844,-0.888184,34.362795,-54.138187,-23.315431
2019-05-20 14:46:47.910,0.0395509999999999,-0.146973,0.962891,-2.136231,-9.033204,-7.69043,0.095703,0.115723,-0.998535,2.746582,0.427246,8.239747,-0.171875,-0.32373,-0.8842770000000001,16.052247,-60.668949,-16.113282
2019-05-20 14:46:47.920,0.0488279999999999,-0.15625,0.944824,-2.990723,-11.901856,-7.507325,0.080078,0.1103519999999999,-0.980957,1.525879,-0.549316,10.925294,0.011719,-0.288574,-0.930664,-41.931155,-40.527346,30.212404
2019-05-20 14:46:47.930,0.054688,-0.155273,0.964844,-4.089356,-13.671876,-7.202149,0.083984,0.1206049999999999,-0.969727,0.610352,-5.493164,12.878419,-0.1049799999999999,-0.307129,-1.11084,-42.785647,-18.249513,27.954103000000003
2019-05-20 14:46:47.940,0.062988,-0.154297,0.990723,-4.821778,-14.038087,-7.324219,0.080078,0.096191,-0.981934,-1.708984,-8.972169000000001,12.939454,-0.1391599999999999,-0.376953,-0.799316,-35.644533,-10.437012,0.915527
2019-05-20 14:46:47.950,0.08252,-0.1508789999999999,1.003906,-4.943848,-14.648438,-7.56836,0.11084,0.067383,-1.003906,-2.990723,-11.840821,12.634278,-0.5454100000000001,-0.359375,-0.8847659999999999,-30.212404,2.075195,-11.840821
2019-05-20 14:46:47.960,0.0976559999999999,-0.146973,1.005859,-5.493164,-12.878419,-7.995605999999999,0.1206049999999999,0.071777,-1.043457,-1.464844,-11.962891,10.803223,-0.5717770000000001,0.0664059999999999,-1.160645,-29.357912,53.222659,6.774903
2019-05-20 14:46:47.970,0.1079099999999999,-0.146973,0.998047,-6.286621,-10.498048,-8.239747,0.125488,0.0791019999999999,-1.032715,-2.319336,-10.986329,8.422852,-0.469238,-0.425293,-1.057617,-50.598148,71.166997,-1.464844
2019-05-20 14:46:47.980,0.107422,-0.145508,1.003906,-7.202149,-7.56836,-8.361817,0.1206049999999999,0.0947269999999999,-1.027832,-1.953125,-9.399415,6.225586,-0.259766,-0.516113,-0.90625,-47.54639,55.60303100000001,-15.869142000000002
2019-05-20 14:46:47.990,0.084961,-0.15625,1.006348,-7.629395,-3.479004,-9.216309,0.1152339999999999,0.118652,-1.01123,-2.136231,-9.216309,5.310059,-0.267578,-0.405273,-1.025879,-20.141603,65.979008,-9.277344
2019-05-20 14:46:48.000,0.068848,-0.176758,0.998535,-6.530762,-1.708984,-10.070801,0.118652,0.126465,-0.995605,-2.380371,-10.925294,5.615235,-0.362305,-0.233398,-1.151367,-13.48877,46.936038,-8.666993
2019-05-20 14:46:48.010,0.069824,-0.196289,1.0,-4.272461,-0.610352,-10.864258,0.126953,0.118652,-0.993164,-2.868653,-13.061524,6.286621,-0.5043949999999999,-0.186523,-1.161133,-44.00635,8.972169000000001,-18.615724
2019-05-20 14:46:48.020,0.069336,-0.187988,1.002441,-1.403809,1.159668,-11.535645,0.131348,0.099609,-0.978516,-3.601074,-13.671876,6.774903,-0.4965819999999999,-0.160645,-0.983887,-63.659672,-7.934571000000001,-20.080568
2019-05-20 14:46:48.030,0.071289,-0.185547,1.020508,-0.732422,2.01416,-11.840821,0.1352539999999999,0.086914,-0.969727,-3.356934,-12.390137,7.202149,-0.2626949999999999,-0.381836,-0.8852540000000001,-51.391605,3.295899,-32.653811
2019-05-20 14:46:48.040,0.0664059999999999,-0.178223,1.024414,0.0,3.4179690000000003,-11.59668,0.141602,0.075195,-0.969727,-2.319336,-9.399415,7.629395,-0.1787109999999999,-0.269531,-0.8193360000000001,-34.851076,2.319336,-40.22217
2019-05-20 14:46:48.050,0.063965,-0.17627,1.013672,1.2817379999999998,4.455566999999999,-10.986329,0.1474609999999999,0.069336,-1.000977,-0.976563,-5.493164,7.629395,-0.216309,-0.35791,-0.838867,-40.588381,-8.483887,-42.175296
2019-05-20 14:46:48.060,0.060547,-0.161133,1.009766,2.319336,4.394532,-10.192872,0.142578,0.05957,-1.0234379999999998,-0.610352,-1.586914,6.530762,-0.2231449999999999,-0.389648,-0.931641,-24.71924,-11.718751,-45.043948
2019-05-20 14:46:48.070,0.041992,-0.1474609999999999,1.026367,2.380371,5.5542,-10.192872,0.150391,0.0634769999999999,-1.024414,-1.159668,2.075195,5.065918,-0.31543,-0.417969,-0.898438,-20.446779,-8.544922,-41.198733
2019-05-20 14:46:48.080,0.019043,-0.142578,1.023926,2.441406,6.8359380000000005,-10.925294,0.145996,0.074219,-1.018066,-1.586914,5.371094,3.051758,-0.3417969999999999,-0.410156,-0.863281,-13.061524,7.019042999999999,-34.301759999999994
2019-05-20 14:46:48.090,0.008789,-0.1401369999999999,1.004883,2.441406,5.920411,-11.59668,0.135742,0.070801,-0.961914,-2.929688,7.263184,1.403809,-0.339844,-0.393555,-0.8779299999999999,-4.516602,22.766115,-28.076174
2019-05-20 14:46:48.100,0.022949,-0.132813,1.023926,1.586914,2.563477,-12.023927,0.1318359999999999,0.088867,-0.949707,-0.366211,8.605958,0.793457,-0.305176,-0.371582,-0.883301,-3.479004,28.625490000000003,-22.644044
2019-05-20 14:46:48.110,0.0356449999999999,-0.1318359999999999,1.036621,0.061035,0.854492,-12.207032,0.126465,0.0976559999999999,-0.971191,1.342774,9.277344,0.732422,-0.2485349999999999,-0.371094,-0.890625,-6.713868,24.414064,-16.662599
2019-05-20 14:46:48.120,0.043457,-0.146973,1.033691,-1.525879,-0.183105,-11.962891,0.1132809999999999,0.103027,-0.998535,2.380371,8.789063,-0.244141,-0.240234,-0.380371,-0.872559,-6.652832000000001,17.944337,-12.756348
2019-05-20 14:46:48.130,0.060059,-0.1630859999999999,1.029785,-1.708984,-1.708984,-11.047364,0.092285,0.112793,-1.0078129999999998,2.258301,8.544922,-1.647949,-0.216797,-0.353516,-0.8691409999999999,-3.112793,14.282227,-8.239747
2019-05-20 14:46:48.140,0.060059,-0.17627,1.022949,-0.976563,-1.953125,-9.521485,0.088867,0.117676,-1.020508,1.159668,10.253907,-2.502442,-0.183105,-0.31543,-0.8457030000000001,2.807617,14.038087,-4.211426
2019-05-20 14:46:48.150,0.064941,-0.185059,1.008789,0.305176,-1.403809,-7.324219,0.0971679999999999,0.107422,-1.018066,-0.732422,12.023927,-3.479004,-0.182617,-0.328125,-0.797852,10.986329,17.639160999999998,-2.990723
2019-05-20 14:46:48.160,0.070313,-0.192383,0.99707,1.037598,-0.427246,-4.821778,0.111328,0.101074,-1.02832,-1.159668,10.864258,-4.943848,-0.148438,-0.338379,-0.760742,22.70508,17.883302,-3.723145
2019-05-20 14:46:48.170,0.080078,-0.196289,0.999512,1.159668,0.061035,-2.380371,0.102051,0.09375,-1.027832,-0.854492,6.896973,-7.019042999999999,-0.192383,-0.339355,-0.78125,35.034182,5.126953,-8.117676
2019-05-20 14:46:48.180,0.072754,-0.191406,1.001953,0.671387,0.488281,-0.610352,0.09375,0.070313,-0.998047,-1.2817379999999998,3.2348630000000003,-7.324219,-0.187988,-0.330078,-0.731934,44.00635,-22.82715,-12.756348
2019-05-20 14:46:48.190,0.0659179999999999,-0.177734,0.993164,0.183105,0.854492,0.671387,0.111328,0.0664059999999999,-1.008301,0.915527,0.976563,-6.164551,-0.185547,-0.345215,-0.6674800000000001,43.029788,-92.163092,-19.16504
2019-05-20 14:46:48.200,0.061523,-0.164063,1.006836,-0.793457,1.525879,1.342774,0.116699,0.074219,-1.001953,1.647949,0.366211,-5.126953,0.165527,-0.303711,-0.515625,45.043948,-166.870127,-37.170412
2019-05-20 14:46:48.210,0.071289,-0.1508789999999999,1.018066,-0.976563,1.464844,0.976563,0.117188,0.081055,-0.98584,1.586914,0.183105,-4.272461,-0.6152340000000001,-0.384766,-0.8901370000000001,71.960454,-168.518077,-82.641607
2019-05-20 14:46:48.220,0.078125,-0.157227,0.999023,-0.854492,1.586914,0.366211,0.111816,0.095215,-0.990723,1.831055,0.427246,-3.295899,-0.532227,-0.236328,-1.555176,37.292483,96.740729,12.268067
2019-05-20 14:46:48.230,0.078125,-0.165527,0.983398,-1.037598,1.708984,-0.366211,0.105957,0.105957,-0.993164,0.793457,1.403809,-2.746582,-0.441895,-0.452637,-1.2109379999999998,4.638672,67.99316800000001,-18.737794
2019-05-20 14:46:48.240,0.0737299999999999,-0.160645,0.979004,-0.488281,1.342774,-1.159668,0.09668,0.107422,-0.992188,-0.427246,1.647949,-2.624512,-0.291016,-0.266602,-0.9375,-7.080079,14.038087,-18.249513
2019-05-20 14:46:48.250,0.068848,-0.14502,0.980957,0.244141,0.610352,-1.89209,0.09668,0.100586,-0.975586,-1.586914,1.2817379999999998,-2.136231,-0.26123,-0.4365229999999999,-0.83252,-27.404787,26.550295,-14.892579
2019-05-20 14:46:48.260,0.06543,-0.136719,0.994141,-0.244141,0.244141,-2.685547,0.1088869999999999,0.109375,-0.98584,-1.2817379999999998,1.831055,-1.525879,-0.239746,-0.496094,-0.824707,-22.033693,35.217287,-10.070801
2019-05-20 14:46:48.270,0.067383,-0.137207,0.992676,-0.183105,0.0,-3.479004,0.119629,0.121582,-1.012207,-2.258301,5.920411,-1.831055,-0.2636719999999999,-0.404785,-0.938477,-6.958008,48.706058,-6.530762
2019-05-20 14:46:48.280,0.070313,-0.144531,0.995117,-0.366211,-0.976563,-4.150391,0.126953,0.093262,-1.038086,-4.455566999999999,7.8125,-3.112793,-0.290039,-0.370117,-0.97168,-3.78418,47.241214,-6.530762
2019-05-20 14:46:48.290,0.077637,-0.149414,0.995117,-0.305176,-1.831055,-4.211426,0.1401369999999999,0.096191,-0.998047,-5.432129,9.521485,-3.4179690000000003,-0.288086,-0.395996,-0.95166,-4.272461,32.653811,-10.803223
2019-05-20 14:46:48.300,0.077148,-0.154297,0.98584,-0.183105,-2.197266,-3.967285,0.091797,0.104492,-0.974121,-3.78418,8.483887,-2.807617,-0.259277,-0.363281,-0.969238,1.342774,27.404787,-14.099122
2019-05-20 14:46:48.310,0.077148,-0.161621,0.998047,-1.403809,-4.272461,-3.66211,0.12207,0.0971679999999999,-0.968262,-3.601074,4.211426,-0.549316,-0.270996,-0.334961,-0.954102,2.075195,23.742677,-16.357423
2019-05-20 14:46:48.320,0.074707,-0.164063,1.0078129999999998,-2.01416,-6.469727,-4.028321,0.0976559999999999,0.105957,-1.003418,-2.197266,4.211426,-1.403809,-0.280273,-0.343262,-0.975098,0.488281,20.690919,-18.554689
2019-05-20 14:46:48.330,0.0893549999999999,-0.170898,1.027832,-2.929688,-7.324219,-4.455566999999999,0.126465,0.101074,-0.981934,-3.90625,1.2817379999999998,-0.915527,-0.271973,-0.336914,-0.959961,-3.173828,13.061524,-20.141603
2019-05-20 14:46:48.340,0.084961,-0.170898,1.0390629999999998,-3.295899,-5.737305,-4.821778,0.104004,0.112793,-1.006348,-2.563477,1.525879,-2.01416,-0.2314449999999999,-0.34375,-0.937988,-9.033204,9.094239,-22.277833
2019-05-20 14:46:48.350,0.07666,-0.164063,1.051758,-3.540039,-4.089356,-4.821778,0.108398,0.1079099999999999,-0.985352,-3.967285,1.342774,-1.831055,-0.329102,-0.353516,-0.914063,-13.977052,10.742188,-25.756838
